-0.891,-0.454,-0.200,0.000,0.000,0.008,-0.004,-0.029,-0.003,0.003,-0.032,-0.048,-0.040,0.162,-0.118,0.154,-0.047,0.070,-0.083,0.075,-0.037,0.102,-0.006,0.023,0.004,-0.002,-0.006,-0.006,-0.015,0.019,0.008,-0.002,-0.002,0.006,0.014,-0.055,-0.220,0.337,-0.016,-0.323,0.149,-0.053,-0.067,0.565
-0.951,-0.309,-0.200,0.000,0.000,-0.017,0.014,-0.013,-0.003,0.003,-0.033,-0.040,-0.044,0.171,-0.123,0.150,-0.052,0.074,-0.081,0.074,-0.041,0.111,-0.000,0.016,-0.014,0.017,-0.019,-0.028,-0.007,0.004,0.001,0.002,-0.012,0.013,0.056,-0.089,-0.320,0.543,-0.165,-0.348,0.105,-0.056,-0.074,0.603
-0.988,-0.156,-0.200,0.000,0.000,-0.023,0.038,0.006,-0.003,0.003,-0.031,-0.037,-0.055,0.184,-0.131,0.137,-0.053,0.073,-0.082,0.075,-0.045,0.101,0.008,0.004,-0.042,0.056,-0.013,-0.045,-0.003,-0.011,-0.004,0.001,-0.008,-0.025,0.137,-0.100,-0.374,0.590,-0.314,-0.269,0.131,-0.082,-0.020,0.659
-1.000,-0.000,-0.200,0.000,0.000,-0.019,0.044,0.042,-0.003,0.004,-0.023,-0.038,-0.074,0.207,-0.131,0.121,-0.052,0.067,-0.086,0.078,-0.044,0.107,0.030,-0.008,-0.061,0.075,-0.002,-0.034,0.003,-0.011,-0.013,0.009,0.005,0.023,0.151,-0.099,-0.358,0.508,-0.361,-0.215,0.142,-0.110,0.004,0.689
-0.988,0.156,-0.200,0.000,0.000,-0.021,0.049,0.035,-0.003,0.004,-0.008,-0.044,-0.104,0.235,-0.138,0.087,-0.051,0.064,-0.091,0.079,-0.043,0.110,0.032,-0.011,-0.046,0.029,-0.016,-0.092,0.001,-0.004,-0.008,-0.002,0.000,0.001,0.162,-0.088,-0.286,0.328,-0.338,-0.117,0.157,-0.164,0.023,0.696
-0.951,0.309,-0.200,0.000,0.000,-0.023,0.054,-0.001,-0.003,0.004,0.008,-0.047,-0.116,0.223,-0.143,0.046,-0.048,0.064,-0.097,0.079,-0.043,0.111,0.042,-0.004,-0.022,-0.045,-0.009,-0.101,0.010,0.002,-0.011,-0.001,0.000,0.000,0.123,-0.099,-0.212,0.051,-0.179,-0.044,0.113,-0.172,0.076,0.637
-0.891,0.454,-0.200,0.000,0.000,-0.014,0.030,0.006,-0.003,0.004,0.021,-0.045,-0.116,0.199,-0.137,0.047,-0.044,0.062,-0.101,0.079,-0.043,0.111,0.023,0.012,0.010,-0.046,0.045,0.133,0.004,-0.011,-0.008,-0.004,0.001,0.004,0.098,-0.120,-0.177,-0.019,0.044,-0.007,0.070,-0.171,0.124,0.565
-0.809,0.588,-0.200,0.000,0.000,-0.009,0.003,0.020,-0.003,0.004,0.018,-0.040,-0.114,0.194,-0.116,0.098,-0.043,0.053,-0.100,0.077,-0.043,0.107,-0.022,0.004,0.002,-0.018,0.053,0.143,0.002,-0.025,0.009,-0.008,-0.001,-0.019,0.104,-0.098,-0.174,0.084,0.267,-0.033,0.093,-0.188,0.110,0.480
-0.707,0.707,-0.200,0.000,0.000,-0.018,0.023,0.017,-0.003,0.004,0.012,-0.042,-0.114,0.191,-0.094,0.143,-0.043,0.045,-0.100,0.074,-0.044,0.091,-0.004,-0.006,0.006,-0.007,0.029,0.012,0.001,-0.019,0.001,-0.008,-0.003,-0.010,0.103,-0.082,-0.175,0.123,0.399,-0.084,0.103,-0.204,0.090,0.397
-0.588,0.809,-0.200,0.000,0.000,-0.003,0.025,-0.009,-0.003,0.005,0.012,-0.043,-0.114,0.191,-0.094,0.119,-0.045,0.042,-0.100,0.070,-0.043,0.101,-0.001,-0.000,-0.001,0.002,-0.006,-0.017,-0.006,-0.002,0.005,-0.011,-0.001,0.020,0.069,-0.075,-0.175,0.152,0.478,-0.104,0.101,-0.189,0.085,0.341
-0.454,0.891,-0.200,0.000,0.000,-0.005,0.000,-0.009,-0.004,0.005,0.010,-0.041,-0.113,0.191,-0.097,0.133,-0.049,0.042,-0.097,0.066,-0.046,0.108,-0.009,0.005,0.003,0.001,-0.004,0.007,-0.009,0.003,0.010,-0.011,-0.008,0.015,0.014,-0.078,-0.182,0.207,0.540,-0.135,0.081,-0.179,0.033,0.285
-0.309,0.951,-0.200,0.000,0.000,0.015,-0.019,-0.002,-0.004,0.004,0.005,-0.041,-0.112,0.194,-0.096,0.131,-0.053,0.042,-0.093,0.064,-0.047,0.116,-0.011,-0.001,0.005,0.004,0.000,0.007,-0.007,-0.000,0.005,-0.001,-0.002,0.016,0.016,-0.072,-0.168,0.185,0.592,-0.139,0.077,-0.196,0.007,0.234
-0.156,0.988,-0.200,0.000,0.000,0.021,-0.011,-0.001,-0.003,0.004,0.002,-0.042,-0.108,0.192,-0.096,0.135,-0.056,0.042,-0.092,0.064,-0.048,0.118,-0.006,0.000,0.007,-0.008,0.001,0.002,-0.007,-0.002,0.005,-0.001,0.001,-0.002,-0.017,-0.068,-0.166,0.213,0.629,-0.142,0.084,-0.205,-0.059,0.191
0.000,1.000,-0.200,0.000,0.000,0.021,0.005,-0.004,-0.003,0.004,-0.002,-0.041,-0.106,0.188,-0.095,0.136,-0.058,0.042,-0.090,0.060,-0.048,0.118,-0.013,0.001,0.004,-0.013,0.004,0.012,-0.009,0.001,0.005,-0.012,-0.001,-0.000,-0.014,-0.066,-0.146,0.200,0.650,-0.130,0.081,-0.193,-0.089,0.162
0.156,0.988,-0.200,0.000,0.000,0.018,0.017,-0.008,-0.003,0.004,-0.006,-0.041,-0.104,0.184,-0.094,0.138,-0.061,0.042,-0.088,0.056,-0.048,0.118,-0.007,0.001,0.003,-0.010,0.001,0.002,-0.007,-0.000,0.003,-0.008,-0.000,-0.001,-0.008,-0.070,-0.121,0.185,0.667,-0.114,0.082,-0.167,-0.127,0.140
0.309,0.951,-0.200,0.000,0.000,0.015,0.001,-0.014,-0.003,0.005,-0.007,-0.040,-0.102,0.181,-0.093,0.140,-0.063,0.042,-0.087,0.054,-0.048,0.118,-0.004,0.002,0.009,-0.010,0.003,0.008,-0.004,-0.000,0.005,-0.009,0.000,0.001,0.008,-0.077,-0.108,0.159,0.683,-0.087,0.086,-0.145,-0.154,0.122
0.454,0.891,-0.200,0.000,0.000,-0.012,-0.016,-0.021,-0.003,0.004,-0.009,-0.039,-0.099,0.178,-0.092,0.143,-0.063,0.042,-0.083,0.049,-0.048,0.119,-0.001,0.002,0.008,-0.006,-0.001,-0.000,0.000,0.001,0.013,-0.012,0.001,0.001,0.022,-0.088,-0.099,0.142,0.694,-0.068,0.090,-0.135,-0.186,0.101
0.588,0.809,-0.200,0.000,0.000,-0.025,-0.022,-0.013,-0.003,0.004,-0.008,-0.039,-0.095,0.175,-0.092,0.143,-0.063,0.043,-0.078,0.043,-0.047,0.121,0.001,0.000,0.012,-0.007,0.000,0.000,0.002,0.003,0.014,-0.016,0.003,0.008,0.071,-0.107,-0.078,0.090,0.696,-0.039,0.090,-0.133,-0.164,0.080
0.707,0.707,-0.200,0.000,0.000,-0.028,-0.031,-0.022,-0.003,0.004,-0.005,-0.039,-0.088,0.171,-0.092,0.144,-0.060,0.045,-0.072,0.039,-0.045,0.125,0.008,-0.002,0.016,-0.008,-0.001,-0.000,0.008,0.005,0.013,-0.013,0.007,0.011,0.118,-0.119,-0.062,0.060,0.692,-0.018,0.105,-0.136,-0.109,0.044
0.809,0.588,-0.200,0.000,0.000,-0.045,-0.043,-0.009,-0.004,0.004,-0.002,-0.041,-0.081,0.169,-0.092,0.143,-0.057,0.047,-0.067,0.035,-0.045,0.124,0.007,-0.004,0.014,-0.001,-0.002,-0.001,0.007,0.005,0.016,-0.011,-0.002,-0.013,0.167,-0.145,-0.059,0.024,0.689,-0.007,0.102,-0.155,-0.011,-0.005
0.891,0.454,-0.200,0.000,0.000,-0.046,-0.041,0.007,-0.004,0.004,0.002,-0.043,-0.075,0.168,-0.093,0.144,-0.053,0.048,-0.061,0.035,-0.046,0.122,0.012,-0.008,0.014,-0.001,-0.003,0.000,0.009,0.002,0.014,-0.001,-0.000,-0.005,0.235,-0.158,-0.059,-0.045,0.687,0.012,0.110,-0.203,0.172,-0.068
0.951,0.309,-0.200,0.000,0.000,-0.034,-0.032,0.010,-0.004,0.004,0.009,-0.047,-0.070,0.167,-0.097,0.143,-0.048,0.049,-0.061,0.045,-0.046,0.120,0.013,-0.008,0.012,0.001,-0.013,-0.006,0.013,0.001,-0.000,0.027,-0.001,-0.021,0.282,-0.150,-0.071,-0.086,0.710,0.016,0.111,-0.263,0.362,-0.163
0.988,0.156,-0.200,0.000,0.000,-0.031,-0.023,0.027,-0.004,0.004,0.012,-0.048,-0.067,0.167,-0.097,0.145,-0.042,0.049,-0.067,0.066,-0.051,0.105,0.008,-0.003,0.008,-0.002,0.002,-0.001,0.018,0.001,-0.025,0.075,-0.013,-0.030,0.300,-0.139,-0.097,-0.099,0.736,-0.008,0.103,-0.311,0.496,-0.251
1.000,0.000,-0.200,0.000,0.000,-0.016,-0.006,0.039,-0.004,0.004,0.016,-0.049,-0.066,0.166,-0.097,0.144,-0.034,0.049,-0.080,0.105,-0.056,0.090,0.009,0.001,-0.001,-0.002,0.001,0.001,0.021,0.000,-0.040,0.110,-0.013,-0.028,0.301,-0.096,-0.120,-0.116,0.759,-0.024,0.108,-0.340,0.570,-0.305
0.988,-0.156,-0.200,0.000,0.000,-0.004,0.012,0.049,-0.004,0.004,0.018,-0.048,-0.067,0.164,-0.096,0.144,-0.025,0.049,-0.100,0.163,-0.063,0.072,0.004,0.004,-0.002,-0.006,0.003,-0.001,0.021,0.002,-0.046,0.118,-0.012,-0.022,0.266,-0.064,-0.117,-0.055,0.774,-0.054,0.108,-0.356,0.522,-0.329
0.951,-0.309,-0.200,0.000,0.000,0.012,0.015,0.044,-0.004,0.004,0.018,-0.046,-0.067,0.163,-0.096,0.144,-0.019,0.050,-0.116,0.193,-0.069,0.077,0.001,0.005,-0.002,-0.003,0.001,-0.001,0.014,0.005,-0.044,0.085,-0.019,0.039,0.211,-0.045,-0.099,0.015,0.777,-0.076,0.106,-0.346,0.392,-0.319
0.891,-0.454,-0.200,0.000,0.000,0.024,0.011,0.014,-0.004,0.004,0.017,-0.044,-0.068,0.163,-0.096,0.144,-0.015,0.054,-0.130,0.212,-0.079,0.097,-0.002,0.005,-0.000,0.001,-0.000,0.001,0.006,0.006,-0.018,0.009,-0.018,0.041,0.119,-0.044,-0.102,0.127,0.761,-0.089,0.109,-0.283,0.189,-0.260
0.809,-0.588,-0.200,0.000,0.000,0.040,-0.006,0.005,-0.004,0.004,0.012,-0.042,-0.069,0.167,-0.096,0.143,-0.014,0.056,-0.128,0.192,-0.083,0.124,-0.017,0.005,-0.005,0.007,-0.000,-0.002,-0.000,0.007,0.008,-0.073,0.002,0.069,0.034,-0.102,-0.120,0.227,0.687,-0.109,0.132,-0.177,-0.042,-0.115
0.707,-0.707,-0.200,0.000,0.000,0.055,-0.015,-0.002,-0.004,0.004,0.005,-0.043,-0.071,0.171,-0.097,0.143,-0.015,0.059,-0.119,0.157,-0.083,0.131,-0.026,-0.007,-0.007,0.015,-0.005,-0.001,-0.006,0.010,0.039,-0.135,0.002,0.012,0.003,-0.126,-0.148,0.269,0.596,-0.116,0.167,-0.136,-0.040,0.025
0.588,-0.809,-0.200,0.000,0.000,0.107,-0.030,0.018,-0.003,0.004,-0.005,-0.051,-0.072,0.177,-0.101,0.142,-0.022,0.065,-0.100,0.081,-0.078,0.119,-0.017,-0.018,-0.002,0.010,-0.013,-0.006,-0.018,0.017,0.036,-0.137,0.015,-0.069,0.014,-0.131,-0.157,0.265,0.539,-0.118,0.158,-0.118,-0.055,0.118
0.454,-0.891,-0.200,0.000,0.000,0.047,-0.029,0.010,-0.003,0.004,-0.009,-0.056,-0.073,0.177,-0.103,0.134,-0.028,0.069,-0.093,0.073,-0.033,0.078,-0.009,-0.010,0.001,-0.004,0.005,-0.002,-0.007,0.011,-0.003,0.012,0.124,-0.018,0.012,-0.107,-0.175,0.288,0.491,-0.143,0.166,-0.094,-0.109,0.188
0.309,-0.951,-0.200,0.000,0.000,-0.012,0.009,0.031,-0.003,0.004,-0.011,-0.058,-0.074,0.175,-0.102,0.137,-0.030,0.072,-0.093,0.073,-0.031,0.096,-0.000,-0.001,0.000,-0.004,0.001,-0.006,-0.008,0.003,-0.000,-0.013,-0.072,-0.051,0.042,-0.092,-0.183,0.164,0.437,-0.089,0.169,-0.124,0.017,0.263
0.156,-0.988,-0.200,0.000,0.000,0.035,0.025,-0.011,-0.003,0.004,-0.009,-0.056,-0.073,0.168,-0.099,0.134,-0.029,0.073,-0.095,0.074,-0.052,0.069,0.005,0.005,0.001,-0.010,0.008,0.002,0.005,-0.000,-0.007,0.004,-0.016,-0.036,0.044,-0.102,-0.096,0.142,0.386,-0.061,0.165,-0.146,0.103,0.352
0.000,-1.000,-0.200,0.000,0.000,0.038,-0.008,0.006,-0.003,0.004,-0.009,-0.054,-0.070,0.166,-0.097,0.133,-0.028,0.073,-0.099,0.077,-0.035,0.087,-0.002,0.003,0.016,-0.009,0.002,-0.015,0.001,0.002,-0.015,0.015,0.050,0.025,0.023,-0.122,-0.112,0.147,0.374,-0.117,0.123,-0.111,0.024,0.393
-0.156,-0.988,-0.200,0.000,0.000,0.027,-0.038,-0.033,-0.003,0.004,-0.011,-0.055,-0.067,0.167,-0.098,0.130,-0.031,0.072,-0.097,0.080,-0.037,0.080,-0.004,-0.002,0.006,0.005,-0.003,-0.004,-0.009,-0.007,0.008,0.005,-0.035,-0.033,0.033,-0.094,-0.138,0.048,0.340,-0.078,0.134,-0.101,0.051,0.434
-0.309,-0.951,-0.200,0.000,0.000,0.027,-0.036,-0.022,-0.003,0.003,-0.012,-0.054,-0.065,0.167,-0.100,0.134,-0.030,0.070,-0.096,0.084,-0.045,0.067,-0.001,0.005,0.005,0.002,-0.007,0.004,0.005,-0.001,0.004,0.012,-0.008,-0.041,0.018,-0.117,-0.136,0.012,0.309,-0.137,0.097,-0.096,0.057,0.472
-0.454,-0.891,-0.200,0.000,0.000,0.032,-0.047,0.023,-0.002,0.003,-0.013,-0.054,-0.060,0.165,-0.102,0.126,-0.032,0.069,-0.093,0.086,-0.043,0.069,-0.004,-0.002,0.015,-0.008,0.000,-0.000,-0.006,-0.003,0.009,-0.001,0.005,0.020,0.009,-0.109,-0.141,-0.010,0.274,-0.175,0.103,-0.098,0.034,0.491
-0.588,-0.809,-0.200,0.000,0.000,0.040,-0.027,0.020,-0.002,0.003,-0.016,-0.054,-0.055,0.160,-0.101,0.125,-0.036,0.068,-0.088,0.085,-0.039,0.084,-0.007,0.000,0.007,-0.007,0.001,0.003,-0.009,-0.002,0.007,-0.001,0.001,-0.000,0.001,-0.065,-0.147,0.016,0.219,-0.194,0.138,-0.080,0.003,0.506
-0.707,-0.707,-0.200,0.000,0.000,0.039,-0.020,0.010,-0.002,0.003,-0.019,-0.053,-0.052,0.157,-0.101,0.126,-0.039,0.069,-0.085,0.085,-0.042,0.077,-0.006,0.007,0.007,-0.008,0.001,-0.001,-0.006,0.005,0.004,0.001,-0.002,0.006,-0.010,-0.059,-0.150,0.116,0.153,-0.266,0.146,-0.069,-0.029,0.521
-0.809,-0.588,-0.200,0.000,0.000,0.024,-0.024,-0.018,-0.002,0.003,-0.022,-0.049,-0.051,0.157,-0.101,0.125,-0.044,0.072,-0.083,0.085,-0.041,0.083,-0.007,0.009,0.005,-0.001,0.001,0.001,-0.014,0.008,0.004,0.001,0.000,-0.000,-0.000,-0.062,-0.187,0.274,0.057,-0.314,0.141,-0.070,-0.061,0.534
-0.891,-0.454,-0.200,0.000,0.000,0.012,-0.021,-0.027,-0.002,0.003,-0.023,-0.046,-0.052,0.163,-0.102,0.121,-0.048,0.073,-0.082,0.086,-0.041,0.083,-0.001,0.005,-0.002,0.012,-0.003,-0.015,-0.008,0.002,0.000,0.002,0.002,0.015,0.030,-0.082,-0.244,0.449,-0.062,-0.342,0.101,-0.083,-0.082,0.560
-0.951,-0.309,-0.200,0.000,0.000,0.001,-0.001,-0.007,-0.002,0.003,-0.022,-0.045,-0.057,0.176,-0.105,0.110,-0.049,0.072,-0.083,0.088,-0.041,0.082,0.002,0.002,-0.022,0.041,-0.010,-0.035,-0.001,-0.005,-0.002,0.009,-0.000,0.001,0.064,-0.098,-0.288,0.559,-0.205,-0.326,0.085,-0.107,-0.084,0.606
-0.988,-0.156,-0.200,0.000,0.000,-0.005,0.010,0.017,-0.002,0.003,-0.018,-0.045,-0.072,0.198,-0.106,0.104,-0.049,0.068,-0.087,0.092,-0.041,0.083,0.013,-0.003,-0.043,0.053,0.001,0.007,0.000,-0.007,-0.011,0.010,-0.000,-0.001,0.109,-0.103,-0.301,0.584,-0.308,-0.270,0.100,-0.139,-0.060,0.644
-1.000,-0.000,-0.200,0.000,0.000,-0.013,0.022,0.023,-0.002,0.003,-0.011,-0.047,-0.088,0.223,-0.107,0.099,-0.049,0.067,-0.093,0.096,-0.041,0.083,0.020,-0.007,-0.042,0.058,-0.003,-0.022,0.001,-0.002,-0.013,0.005,0.000,0.000,0.139,-0.096,-0.260,0.498,-0.335,-0.208,0.108,-0.179,-0.032,0.665
-0.988,0.156,-0.200,0.000,0.000,-0.013,0.030,-0.010,-0.002,0.003,-0.001,-0.049,-0.100,0.234,-0.110,0.071,-0.047,0.067,-0.099,0.097,-0.040,0.083,0.027,-0.003,-0.030,0.016,-0.011,-0.082,0.004,-0.000,-0.013,0.001,0.002,-0.006,0.137,-0.101,-0.217,0.310,-0.291,-0.135,0.091,-0.191,0.008,0.653
-0.951,0.309,-0.200,0.000,0.000,-0.018,0.041,-0.016,-0.002,0.003,0.011,-0.050,-0.104,0.220,-0.116,0.041,-0.043,0.066,-0.105,0.099,-0.040,0.082,0.032,0.000,-0.004,-0.051,-0.013,-0.064,0.009,-0.004,-0.016,0.003,0.001,-0.003,0.105,-0.124,-0.184,0.135,-0.141,-0.080,0.041,-0.180,0.058,0.604
-0.891,0.454,-0.200,0.000,0.000,-0.017,0.037,0.008,-0.002,0.003,0.022,-0.051,-0.101,0.188,-0.120,0.022,-0.039,0.062,-0.110,0.100,-0.039,0.079,0.029,-0.004,0.010,-0.081,-0.007,-0.027,0.010,-0.016,-0.012,0.002,0.003,-0.011,0.105,-0.123,-0.164,0.030,0.045,-0.034,0.050,-0.166,0.126,0.549
-0.809,0.588,-0.200,0.000,0.000,-0.009,0.010,0.053,-0.002,0.003,0.026,-0.049,-0.100,0.186,-0.116,0.035,-0.038,0.053,-0.113,0.100,-0.038,0.074,-0.006,0.004,-0.007,-0.013,0.017,0.060,0.000,-0.027,-0.001,0.002,-0.000,-0.002,0.088,-0.098,-0.159,0.063,0.230,-0.036,0.100,-0.174,0.131,0.477
-0.707,0.707,-0.200,0.000,0.000,-0.007,-0.000,0.014,-0.002,0.004,0.019,-0.049,-0.102,0.183,-0.098,0.094,-0.037,0.046,-0.112,0.098,-0.036,0.068,-0.006,-0.000,0.003,-0.002,0.049,0.146,0.002,-0.011,0.002,-0.008,0.002,-0.007,0.082,-0.065,-0.168,0.146,0.381,-0.078,0.140,-0.210,0.091,0.396
-0.588,0.809,-0.200,0.000,0.000,-0.000,-0.003,-0.039,-0.002,0.004,0.020,-0.047,-0.102,0.183,-0.081,0.113,-0.039,0.049,-0.112,0.095,-0.037,0.067,-0.001,0.009,0.003,0.000,0.005,-0.100,-0.004,0.017,0.000,-0.002,-0.001,0.003,0.065,-0.068,-0.164,0.179,0.480,-0.129,0.092,-0.206,0.060,0.334
-0.454,0.891,-0.200,0.000,0.000,0.004,-0.014,-0.044,-0.002,0.003,0.019,-0.044,-0.101,0.185,-0.082,0.081,-0.043,0.054,-0.112,0.094,-0.036,0.069,-0.002,0.008,0.002,0.003,-0.003,0.036,-0.010,0.007,-0.000,-0.001,0.000,0.003,-0.013,-0.096,-0.169,0.235,0.540,-0.139,0.042,-0.199,0.020,0.271
-0.309,0.951,-0.200,0.000,0.000,0.013,-0.027,-0.027,-0.002,0.003,0.014,-0.042,-0.099,0.187,-0.084,0.099,-0.045,0.053,-0.111,0.094,-0.038,0.074,-0.017,0.001,0.003,0.005,-0.004,0.011,-0.003,-0.009,0.004,0.002,-0.004,0.021,-0.011,-0.085,-0.151,0.241,0.599,-0.158,0.029,-0.216,-0.011,0.223
-0.156,0.988,-0.200,0.000,0.000,0.026,-0.017,0.003,-0.002,0.003,0.009,-0.042,-0.098,0.187,-0.082,0.096,-0.047,0.046,-0.111,0.094,-0.038,0.073,-0.009,-0.000,0.005,-0.003,0.006,0.001,-0.008,-0.017,-0.003,0.001,0.000,0.001,-0.021,-0.077,-0.138,0.241,0.629,-0.149,0.046,-0.230,-0.058,0.185
-0.000,1.000,-0.200,0.000,0.000,0.028,-0.001,0.012,-0.002,0.003,0.007,-0.042,-0.096,0.184,-0.080,0.096,-0.049,0.041,-0.111,0.093,-0.038,0.075,-0.006,0.002,0.004,-0.013,0.006,-0.002,-0.008,-0.010,0.002,-0.006,0.001,0.003,-0.025,-0.060,-0.124,0.236,0.650,-0.132,0.072,-0.221,-0.094,0.159
0.156,0.988,-0.200,0.000,0.000,0.017,0.004,-0.016,-0.002,0.003,0.004,-0.041,-0.094,0.179,-0.076,0.099,-0.052,0.040,-0.111,0.090,-0.036,0.078,-0.007,0.003,0.001,-0.007,0.004,0.017,-0.004,0.002,-0.001,-0.006,0.005,0.007,-0.020,-0.058,-0.103,0.217,0.666,-0.113,0.084,-0.197,-0.125,0.138
0.309,0.951,-0.200,0.000,0.000,0.011,-0.002,-0.025,-0.002,0.003,0.002,-0.039,-0.093,0.176,-0.076,0.100,-0.053,0.042,-0.110,0.087,-0.034,0.078,-0.004,0.006,0.007,-0.006,0.001,0.000,-0.003,0.009,0.005,-0.006,0.006,-0.002,-0.004,-0.074,-0.096,0.186,0.683,-0.100,0.065,-0.171,-0.150,0.121
0.454,0.891,-0.200,0.000,0.000,-0.007,-0.013,-0.044,-0.002,0.003,0.002,-0.037,-0.091,0.175,-0.074,0.103,-0.053,0.045,-0.107,0.084,-0.031,0.083,0.001,0.005,0.005,-0.006,0.007,0.011,-0.000,0.009,0.009,-0.012,0.008,0.031,0.007,-0.086,-0.089,0.161,0.694,-0.078,0.068,-0.152,-0.175,0.102
0.588,0.809,-0.200,0.000,0.000,-0.019,-0.034,-0.017,-0.002,0.003,0.002,-0.036,-0.086,0.171,-0.071,0.103,-0.052,0.046,-0.101,0.078,-0.027,0.095,0.001,-0.001,0.014,-0.006,0.001,0.005,0.003,-0.001,0.013,-0.011,0.009,0.027,0.043,-0.105,-0.079,0.117,0.701,-0.052,0.060,-0.139,-0.160,0.082
0.707,0.707,-0.200,0.000,0.000,-0.019,-0.046,-0.010,-0.002,0.003,0.004,-0.037,-0.081,0.169,-0.071,0.104,-0.050,0.046,-0.096,0.075,-0.026,0.095,0.008,-0.003,0.013,-0.003,-0.001,0.004,0.007,-0.001,0.016,-0.011,-0.005,-0.031,0.091,-0.106,-0.070,0.074,0.693,-0.026,0.100,-0.153,-0.116,0.049
0.809,0.588,-0.200,0.000,0.000,-0.036,-0.044,-0.009,-0.002,0.003,0.008,-0.037,-0.076,0.167,-0.071,0.104,-0.048,0.047,-0.091,0.073,-0.026,0.095,0.011,-0.001,0.016,-0.005,-0.001,-0.002,0.008,0.007,0.011,-0.006,0.003,0.012,0.136,-0.119,-0.074,0.048,0.685,-0.022,0.109,-0.167,-0.050,0.007
0.891,0.454,-0.200,0.000,0.000,-0.044,-0.039,-0.009,-0.002,0.003,0.013,-0.038,-0.069,0.166,-0.072,0.104,-0.044,0.052,-0.086,0.069,-0.026,0.095,0.010,-0.003,0.011,-0.000,-0.002,0.002,0.007,0.013,0.012,-0.008,-0.004,-0.011,0.191,-0.130,-0.079,-0.021,0.686,0.002,0.116,-0.191,0.109,-0.047
0.951,0.309,-0.200,0.000,0.000,-0.037,-0.031,-0.010,-0.002,0.002,0.018,-0.040,-0.065,0.165,-0.073,0.105,-0.041,0.056,-0.084,0.073,-0.027,0.098,0.015,-0.004,0.009,0.000,-0.004,-0.001,0.010,0.007,0.005,0.007,0.001,0.007,0.241,-0.142,-0.093,-0.068,0.697,0.006,0.113,-0.223,0.269,-0.122
0.988,0.156,-0.200,0.000,0.000,-0.022,-0.023,-0.000,-0.002,0.002,0.022,-0.041,-0.062,0.165,-0.076,0.104,-0.037,0.057,-0.084,0.081,-0.028,0.096,0.008,-0.006,0.007,0.000,-0.011,-0.001,0.009,0.002,-0.006,0.026,-0.004,-0.002,0.264,-0.138,-0.111,-0.092,0.721,0.004,0.105,-0.263,0.405,-0.204
1.000,-0.000,-0.200,0.000,0.000,-0.004,-0.010,0.012,-0.003,0.002,0.024,-0.043,-0.061,0.165,-0.078,0.100,-0.032,0.057,-0.089,0.105,-0.027,0.100,0.003,-0.000,0.003,-0.000,0.002,0.010,0.014,-0.001,-0.018,0.066,-0.001,0.010,0.255,-0.117,-0.133,-0.082,0.741,-0.019,0.103,-0.286,0.455,-0.263
0.988,-0.156,-0.200,0.000,0.000,0.009,0.010,0.016,-0.003,0.002,0.024,-0.042,-0.061,0.165,-0.078,0.100,-0.028,0.056,-0.098,0.133,-0.028,0.100,0.001,0.003,-0.003,-0.001,0.000,0.001,0.012,-0.001,-0.023,0.083,-0.002,0.003,0.217,-0.090,-0.137,-0.036,0.753,-0.039,0.105,-0.292,0.403,-0.285
0.951,-0.309,-0.200,0.000,0.000,0.015,0.022,0.023,-0.002,0.002,0.024,-0.041,-0.063,0.165,-0.078,0.100,-0.024,0.056,-0.104,0.156,-0.029,0.108,-0.001,0.002,-0.008,0.000,0.001,-0.002,0.011,-0.000,-0.021,0.051,-0.005,0.030,0.155,-0.084,-0.124,0.055,0.744,-0.067,0.108,-0.266,0.256,-0.257
0.891,-0.454,-0.200,0.000,0.000,0.021,0.028,0.026,-0.002,0.002,0.021,-0.041,-0.067,0.167,-0.077,0.099,-0.020,0.056,-0.109,0.162,-0.032,0.127,-0.008,-0.000,-0.010,0.004,0.001,-0.002,0.006,0.002,0.001,-0.006,-0.004,0.054,0.081,-0.084,-0.117,0.154,0.701,-0.080,0.130,-0.198,0.062,-0.160
0.809,-0.588,-0.200,0.000,0.000,0.036,0.025,0.027,-0.002,0.003,0.016,-0.042,-0.072,0.171,-0.078,0.099,-0.019,0.058,-0.103,0.142,-0.037,0.142,-0.017,-0.002,-0.015,0.010,0.001,-0.001,0.001,0.008,0.024,-0.071,-0.012,0.019,0.030,-0.106,-0.113,0.231,0.627,-0.095,0.167,-0.157,-0.014,-0.034
0.707,-0.707,-0.200,0.000,0.000,0.058,0.020,0.019,-0.002,0.003,0.009,-0.043,-0.077,0.176,-0.078,0.098,-0.021,0.063,-0.090,0.100,-0.058,0.072,-0.016,-0.003,-0.010,0.012,-0.001,-0.002,-0.007,0.013,0.032,-0.089,-0.060,-0.257,0.021,-0.116,-0.120,0.257,0.569,-0.105,0.171,-0.139,-0.014,0.061
0.588,-0.809,-0.200,0.000,0.000,0.022,0.012,-0.008,-0.002,0.003,0.006,-0.044,-0.080,0.177,-0.078,0.099,-0.024,0.070,-0.088,0.101,-0.060,0.053,-0.005,-0.000,-0.008,0.001,-0.001,0.010,-0.004,0.018,-0.007,0.021,0.043,0.159,0.045,-0.133,-0.130,0.270,0.510,-0.151,0.152,-0.124,-0.027,0.138
